,block,slot
0,1,9
1,2,11
2,3,19
3,4,21
4,5,20
5,6,16
6,7,15
7,8,7
8,9,5
9,10,8
10,11,13
11,12,6
12,13,18
13,14,12
14,15,10
15,16,22
16,17,23
17,18,14
18,19,4
19,20,3
20,21,2
21,22,1
22,23,24
23,24,17
