,block,slot
0,1,15
1,2,24
2,3,8
3,4,17
4,5,12
5,6,11
6,7,21
7,8,13
8,9,16
9,10,22
10,11,19
11,12,10
12,13,14
13,14,9
14,15,18
15,16,7
16,17,23
17,18,3
18,19,5
19,20,6
20,21,4
21,22,2
22,23,1
23,24,20
