,block,slot
0,1,7
1,2,19
2,3,24
3,4,12
4,5,20
5,6,14
6,7,9
7,8,21
8,9,11
9,10,10
10,11,18
11,12,17
12,13,6
13,14,15
14,15,13
15,16,22
16,17,5
17,18,4
18,19,2
19,20,3
20,21,16
21,22,1
22,23,23
23,24,8
