,block,slot
0,1,4
1,2,23
2,3,19
3,4,17
4,5,13
5,6,12
6,7,21
7,8,5
8,9,15
9,10,18
10,11,24
11,12,11
12,13,10
13,14,20
14,15,14
15,16,8
16,17,6
17,18,3
18,19,22
19,20,16
20,21,2
21,22,7
22,23,9
23,24,1
