,block,slot
0,1,3
1,2,14
2,3,13
3,4,21
4,5,2
5,6,19
6,7,6
7,8,15
8,9,16
9,10,17
10,11,11
11,12,8
12,13,5
13,14,18
14,15,7
15,16,12
16,17,20
17,18,22
18,19,4
19,20,24
20,21,23
21,22,9
22,23,10
23,24,1
