,block,slot
0,1,16
1,2,24
2,3,20
3,4,12
4,5,1
5,6,2
6,7,17
7,8,18
8,9,19
9,10,10
10,11,8
11,12,9
12,13,15
13,14,7
14,15,11
15,16,23
16,17,4
17,18,13
18,19,14
19,20,22
20,21,6
21,22,21
22,23,3
23,24,5
