,block,slot
0,1,21
1,2,1
2,3,17
3,4,15
4,5,12
5,6,7
6,7,16
7,8,22
8,9,11
9,10,6
10,11,18
11,12,2
12,13,5
13,14,10
14,15,8
15,16,19
16,17,13
17,18,14
18,19,23
19,20,9
20,21,4
21,22,24
22,23,3
23,24,20
