,block,slot
0,1,18
1,2,10
2,3,17
3,4,15
4,5,5
5,6,12
6,7,8
7,8,20
8,9,9
9,10,19
10,11,7
11,12,3
12,13,11
13,14,23
14,15,16
15,16,13
16,17,21
17,18,1
18,19,22
19,20,14
20,21,6
21,22,4
22,23,24
23,24,2
