,block,slot
0,1,6
1,2,23
2,3,7
3,4,21
4,5,9
5,6,19
6,7,12
7,8,11
8,9,2
9,10,10
10,11,13
11,12,14
12,13,16
13,14,17
14,15,1
15,16,20
16,17,15
17,18,8
18,19,22
19,20,3
20,21,18
21,22,5
22,23,24
23,24,4
