,block,slot
0,1,10
1,2,6
2,3,20
3,4,16
4,5,17
5,6,19
6,7,12
7,8,11
8,9,8
9,10,13
10,11,5
11,12,7
12,13,9
13,14,15
14,15,4
15,16,3
16,17,18
17,18,14
18,19,2
19,20,21
20,21,1
21,22,23
22,23,22
23,24,24
