,block,slot
0,1,5
1,2,11
2,3,14
3,4,17
4,5,21
5,6,22
6,7,19
7,8,6
8,9,1
9,10,4
10,11,15
11,12,9
12,13,7
13,14,13
14,15,10
15,16,23
16,17,16
17,18,3
18,19,12
19,20,8
20,21,20
21,22,18
22,23,24
23,24,2
