,block,slot
0,1,16
1,2,11
2,3,19
3,4,14
4,5,18
5,6,10
6,7,17
7,8,15
8,9,12
9,10,8
10,11,20
11,12,9
12,13,7
13,14,13
14,15,23
15,16,3
16,17,5
17,18,4
18,19,21
19,20,1
20,21,24
21,22,6
22,23,22
23,24,2
