,block,slot
0,1,5
1,2,10
2,3,23
3,4,15
4,5,4
5,6,12
6,7,3
7,8,16
8,9,22
9,10,11
10,11,14
11,12,17
12,13,21
13,14,9
14,15,7
15,16,13
16,17,6
17,18,19
18,19,20
19,20,8
20,21,18
21,22,1
22,23,24
23,24,2
