,block,slot
0,1,10
1,2,9
2,3,1
3,4,3
4,5,7
5,6,12
6,7,8
7,8,5
8,9,4
9,10,2
10,11,14
11,12,13
12,13,17
13,14,19
14,15,20
15,16,18
16,17,24
17,18,23
18,19,22
19,20,21
20,21,11
21,22,6
22,23,16
23,24,15
