,block,slot
0,1,1
1,2,2
2,3,3
3,4,4
4,5,5
5,6,6
6,7,7
7,8,9
8,9,11
9,10,12
10,11,13
11,12,14
12,13,15
13,14,16
14,15,17
15,16,18
16,17,23
17,18,20
18,19,22
19,20,8
20,21,21
21,22,10
22,23,24
23,24,19
