,block,slot
0,1,17
1,2,20
2,3,10
3,4,7
4,5,3
5,6,15
6,7,13
7,8,6
8,9,16
9,10,19
10,11,18
11,12,12
12,13,9
13,14,8
14,15,14
15,16,5
16,17,22
17,18,4
18,19,23
19,20,2
20,21,1
21,22,24
22,23,11
23,24,21
