,block,slot
0,1,12
1,2,1
2,3,19
3,4,20
4,5,15
5,6,6
6,7,14
7,8,9
8,9,5
9,10,7
10,11,10
11,12,22
12,13,18
13,14,11
14,15,13
15,16,21
16,17,8
17,18,17
18,19,16
19,20,23
20,21,2
21,22,4
22,23,24
23,24,3
