,block,slot
0,1,12
1,2,21
2,3,19
3,4,18
4,5,17
5,6,6
6,7,20
7,8,10
8,9,15
9,10,13
10,11,7
11,12,14
12,13,9
13,14,24
14,15,5
15,16,4
16,17,2
17,18,3
18,19,16
19,20,1
20,21,23
21,22,8
22,23,22
23,24,11
