,block,slot
0,1,20
1,2,19
2,3,7
3,4,6
4,5,5
5,6,4
6,7,3
7,8,2
8,9,1
9,10,24
10,11,8
11,12,9
12,13,10
13,14,12
14,15,11
15,16,13
16,17,14
17,18,15
18,19,16
19,20,17
20,21,18
21,22,22
22,23,21
23,24,23
