,block,slot
0,1,4
1,2,12
2,3,21
3,4,1
4,5,6
5,6,15
6,7,5
7,8,11
8,9,10
9,10,20
10,11,14
11,12,8
12,13,19
13,14,17
14,15,13
15,16,18
16,17,22
17,18,16
18,19,2
19,20,23
20,21,3
21,22,24
22,23,9
23,24,7
