,block,slot
0,1,18
1,2,14
2,3,24
3,4,23
4,5,11
5,6,19
6,7,7
7,8,20
8,9,5
9,10,13
10,11,12
11,12,10
12,13,8
13,14,9
14,15,15
15,16,17
16,17,2
17,18,16
18,19,1
19,20,6
20,21,22
21,22,3
22,23,4
23,24,21
