,block,slot
0,1,7
1,2,15
2,3,12
3,4,5
4,5,11
5,6,3
6,7,14
7,8,20
8,9,19
9,10,4
10,11,18
11,12,8
12,13,9
13,14,24
14,15,17
15,16,6
16,17,10
17,18,2
18,19,22
19,20,1
20,21,21
21,22,16
22,23,23
23,24,13
