,block,slot
0,1,10
1,2,16
2,3,7
3,4,17
4,5,23
5,6,13
6,7,14
7,8,5
8,9,6
9,10,11
10,11,15
11,12,21
12,13,22
13,14,9
14,15,24
15,16,8
16,17,2
17,18,19
18,19,1
19,20,3
20,21,4
21,22,20
22,23,12
23,24,18
