,block,slot
0,1,5
1,2,19
2,3,20
3,4,4
4,5,6
5,6,7
6,7,18
7,8,16
8,9,14
9,10,2
10,11,10
11,12,3
12,13,22
13,14,9
14,15,1
15,16,8
16,17,13
17,18,11
18,19,24
19,20,15
20,21,23
21,22,12
22,23,21
23,24,17
