,block,slot
0,1,6
1,2,1
2,3,8
3,4,7
4,5,3
5,6,19
6,7,5
7,8,17
8,9,13
9,10,4
10,11,9
11,12,12
12,13,24
13,14,2
14,15,11
15,16,18
16,17,10
17,18,20
18,19,21
19,20,23
20,21,14
21,22,15
22,23,22
23,24,16
