,block,slot
0,1,18
1,2,12
2,3,8
3,4,1
4,5,9
5,6,11
6,7,19
7,8,17
8,9,15
9,10,7
10,11,5
11,12,21
12,13,20
13,14,16
14,15,13
15,16,6
16,17,22
17,18,23
18,19,10
19,20,3
20,21,4
21,22,24
22,23,14
23,24,2
