,block,slot
0,1,6
1,2,13
2,3,8
3,4,17
4,5,16
5,6,7
6,7,1
7,8,14
8,9,15
9,10,5
10,11,9
11,12,10
12,13,12
13,14,20
14,15,4
15,16,23
16,17,18
17,18,19
18,19,11
19,20,24
20,21,2
21,22,22
22,23,3
23,24,21
