,block,slot
0,1,8
1,2,22
2,3,7
3,4,16
4,5,15
5,6,1
6,7,6
7,8,9
8,9,12
9,10,17
10,11,10
11,12,4
12,13,3
13,14,2
14,15,18
15,16,20
16,17,11
17,18,21
18,19,13
19,20,23
20,21,5
21,22,24
22,23,19
23,24,14
