,block,slot
0,1,20
1,2,21
2,3,1
3,4,2
4,5,3
5,6,4
6,7,5
7,8,6
8,9,7
9,10,15
10,11,14
11,12,16
12,13,13
13,14,11
14,15,12
15,16,10
16,17,9
17,18,8
18,19,22
19,20,18
20,21,17
21,22,19
22,23,24
23,24,23
