,block,slot
0,1,18
1,2,12
2,3,10
3,4,21
4,5,20
5,6,16
6,7,15
7,8,7
8,9,5
9,10,8
10,11,1
11,12,9
12,13,11
13,14,19
14,15,17
15,16,13
16,17,6
17,18,22
18,19,23
19,20,4
20,21,3
21,22,2
22,23,24
23,24,14
