,block,slot
0,1,15
1,2,17
2,3,10
3,4,12
4,5,13
5,6,9
6,7,8
7,8,20
8,9,7
9,10,19
10,11,16
11,12,1
12,13,14
13,14,18
14,15,11
15,16,21
16,17,5
17,18,3
18,19,23
19,20,6
20,21,2
21,22,22
22,23,4
23,24,24
