,block,slot
0,1,18
1,2,17
2,3,16
3,4,15
4,5,14
5,6,13
6,7,12
7,8,11
8,9,6
9,10,5
10,11,4
11,12,3
12,13,2
13,14,1
14,15,22
15,16,8
16,17,9
17,18,7
18,19,19
19,20,20
20,21,21
21,22,10
22,23,24
23,24,23
