,block,slot
0,1,4
1,2,5
2,3,24
3,4,23
4,5,12
5,6,15
6,7,11
7,8,14
8,9,10
9,10,7
10,11,18
11,12,20
12,13,2
13,14,3
14,15,16
15,16,6
16,17,17
17,18,1
18,19,8
19,20,19
20,21,22
21,22,9
22,23,13
23,24,21
