,block,slot
0,1,5
1,2,10
2,3,9
3,4,11
4,5,13
5,6,7
6,7,17
7,8,18
8,9,14
9,10,8
10,11,12
11,12,6
12,13,20
13,14,19
14,15,15
15,16,24
16,17,4
17,18,21
18,19,16
19,20,22
20,21,2
21,22,3
22,23,23
23,24,1
