,block,slot
0,1,14
1,2,8
2,3,6
3,4,3
4,5,24
5,6,4
6,7,9
7,8,11
8,9,10
9,10,20
10,11,16
11,12,2
12,13,17
13,14,13
14,15,7
15,16,15
16,17,5
17,18,18
18,19,22
19,20,19
20,21,23
21,22,12
22,23,21
23,24,1
