,block,slot
0,1,20
1,2,24
2,3,6
3,4,9
4,5,21
5,6,11
6,7,5
7,8,14
8,9,19
9,10,15
10,11,12
11,12,8
12,13,10
13,14,7
14,15,17
15,16,16
16,17,22
17,18,18
18,19,23
19,20,2
20,21,1
21,22,3
22,23,4
23,24,13
