,block,slot
0,1,8
1,2,5
2,3,7
3,4,21
4,5,1
5,6,6
6,7,9
7,8,22
8,9,10
9,10,12
10,11,17
11,12,23
12,13,13
13,14,19
14,15,11
15,16,20
16,17,18
17,18,3
18,19,2
19,20,15
20,21,4
21,22,14
22,23,16
23,24,24
