,block,slot
0,1,8
1,2,1
2,3,20
3,4,2
4,5,14
5,6,10
6,7,16
7,8,18
8,9,19
9,10,11
10,11,17
11,12,6
12,13,13
13,14,15
14,15,4
15,16,23
16,17,3
17,18,24
18,19,12
19,20,22
20,21,7
21,22,5
22,23,21
23,24,9
