,block,slot
0,1,3
1,2,6
2,3,13
3,4,15
4,5,19
5,6,11
6,7,18
7,8,17
8,9,7
9,10,4
10,11,23
11,12,10
12,13,16
13,14,2
14,15,14
15,16,20
16,17,24
17,18,8
18,19,21
19,20,1
20,21,5
21,22,9
22,23,22
23,24,12
