,block,slot
0,1,12
1,2,14
2,3,9
3,4,21
4,5,7
5,6,10
6,7,17
7,8,8
8,9,6
9,10,24
10,11,5
11,12,16
12,13,22
13,14,19
14,15,18
15,16,11
16,17,15
17,18,20
18,19,23
19,20,1
20,21,13
21,22,3
22,23,2
23,24,4
