,block,slot
0,1,12
1,2,1
2,3,2
3,4,17
4,5,13
5,6,8
6,7,9
7,8,4
8,9,7
9,10,11
10,11,15
11,12,16
12,13,6
13,14,18
14,15,19
15,16,10
16,17,20
17,18,14
18,19,24
19,20,3
20,21,5
21,22,22
22,23,21
23,24,23
