,block,slot
0,1,17
1,2,20
2,3,12
3,4,10
4,5,7
5,6,6
6,7,8
7,8,14
8,9,3
9,10,15
10,11,13
11,12,9
12,13,19
13,14,4
14,15,11
15,16,21
16,17,18
17,18,5
18,19,22
19,20,2
20,21,1
21,22,23
22,23,16
23,24,24
