,block,slot
0,1,13
1,2,20
2,3,11
3,4,5
4,5,18
5,6,6
6,7,15
7,8,14
8,9,10
9,10,17
10,11,12
11,12,1
12,13,7
13,14,4
14,15,2
15,16,19
16,17,16
17,18,9
18,19,24
19,20,3
20,21,23
21,22,8
22,23,22
23,24,21
