,block,slot
0,1,4
1,2,10
2,3,15
3,4,9
4,5,13
5,6,8
6,7,7
7,8,18
8,9,6
9,10,12
10,11,14
11,12,17
12,13,3
13,14,19
14,15,22
15,16,20
16,17,16
17,18,1
18,19,24
19,20,2
20,21,5
21,22,23
22,23,11
23,24,21
