,block,slot
0,1,4
1,2,15
2,3,14
3,4,16
4,5,17
5,6,7
6,7,12
7,8,13
8,9,6
9,10,5
10,11,19
11,12,11
12,13,3
13,14,2
14,15,1
15,16,22
16,17,8
17,18,9
18,19,18
19,20,23
20,21,20
21,22,21
22,23,10
23,24,24
