,block,slot
0,1,10
1,2,9
2,3,8
3,4,7
4,5,18
5,6,2
6,7,1
7,8,3
8,9,13
9,10,17
10,11,16
11,12,12
12,13,23
13,14,19
14,15,20
15,16,6
16,17,5
17,18,4
18,19,24
19,20,14
20,21,15
21,22,11
22,23,22
23,24,21
