,block,slot
0,1,14
1,2,23
2,3,22
3,4,7
4,5,18
5,6,19
6,7,20
7,8,6
8,9,5
9,10,4
10,11,2
11,12,10
12,13,9
13,14,8
14,15,1
15,16,3
16,17,13
17,18,17
18,19,12
19,20,16
20,21,15
21,22,21
22,23,24
23,24,11
