,block,slot
0,1,8
1,2,15
2,3,6
3,4,9
4,5,12
5,6,17
6,7,10
7,8,5
8,9,22
9,10,7
10,11,16
11,12,4
12,13,3
13,14,18
14,15,1
15,16,13
16,17,21
17,18,20
18,19,11
19,20,23
20,21,2
21,22,14
22,23,19
23,24,24
