,block,slot
0,1,6
1,2,15
2,3,19
3,4,8
4,5,10
5,6,7
6,7,21
7,8,9
8,9,18
9,10,14
10,11,5
11,12,11
12,13,20
13,14,22
14,15,12
15,16,2
16,17,1
17,18,3
18,19,4
19,20,13
20,21,24
21,22,17
22,23,23
23,24,16
