,block,slot
0,1,8
1,2,9
2,3,1
3,4,2
4,5,3
5,6,4
6,7,15
7,8,14
8,9,7
9,10,12
10,11,10
11,12,11
12,13,6
13,14,5
14,15,20
15,16,19
16,17,17
17,18,18
18,19,24
19,20,16
20,21,13
21,22,22
22,23,21
23,24,23
