,block,slot
0,1,3
1,2,4
2,3,14
3,4,23
4,5,11
5,6,12
6,7,16
7,8,17
8,9,6
9,10,7
10,11,8
11,12,9
12,13,22
13,14,1
14,15,2
15,16,10
16,17,5
17,18,15
18,19,13
19,20,18
20,21,19
21,22,20
22,23,21
23,24,24
