,block,slot
0,1,3
1,2,6
2,3,12
3,4,18
4,5,7
5,6,17
6,7,5
7,8,15
8,9,13
9,10,11
10,11,4
11,12,8
12,13,20
13,14,23
14,15,2
15,16,22
16,17,9
17,18,14
18,19,10
19,20,16
20,21,1
21,22,19
22,23,24
23,24,21
