,block,slot
0,1,9
1,2,6
2,3,3
3,4,17
4,5,15
5,6,12
6,7,5
7,8,18
8,9,13
9,10,22
10,11,1
11,12,8
12,13,14
13,14,4
14,15,16
15,16,23
16,17,7
17,18,20
18,19,21
19,20,11
20,21,2
21,22,24
22,23,19
23,24,10
