,block,slot
0,1,18
1,2,14
2,3,19
3,4,11
4,5,21
5,6,4
6,7,24
7,8,10
8,9,12
9,10,20
10,11,15
11,12,5
12,13,16
13,14,7
14,15,1
15,16,13
16,17,8
17,18,17
18,19,2
19,20,22
20,21,3
21,22,23
22,23,9
23,24,6
