,block,slot
0,1,13
1,2,3
2,3,12
3,4,20
4,5,8
5,6,22
6,7,18
7,8,9
8,9,16
9,10,11
10,11,7
11,12,6
12,13,5
13,14,2
14,15,14
15,16,19
16,17,4
17,18,1
18,19,15
19,20,17
20,21,23
21,22,21
22,23,24
23,24,10
