,block,slot
0,1,5
1,2,11
2,3,20
3,4,19
4,5,2
5,6,7
6,7,4
7,8,22
8,9,3
9,10,14
10,11,18
11,12,6
12,13,15
13,14,12
14,15,13
15,16,8
16,17,9
17,18,24
18,19,1
19,20,16
20,21,10
21,22,21
22,23,23
23,24,17
