,block,slot
0,1,9
1,2,23
2,3,20
3,4,11
4,5,19
5,6,17
6,7,6
7,8,4
8,9,12
9,10,15
10,11,21
11,12,10
12,13,7
13,14,5
14,15,8
15,16,1
16,17,13
17,18,2
18,19,14
19,20,24
20,21,16
21,22,3
22,23,22
23,24,18
