,block,slot
0,1,1
1,2,2
2,3,3
3,4,15
4,5,14
5,6,16
6,7,17
7,8,7
8,9,12
9,10,10
10,11,11
11,12,6
12,13,5
13,14,19
14,15,20
15,16,21
16,17,8
17,18,9
18,19,18
19,20,23
20,21,4
21,22,22
22,23,13
23,24,24
