,block,slot
0,1,18
1,2,9
2,3,6
3,4,15
4,5,10
5,6,8
6,7,12
7,8,2
8,9,5
9,10,14
10,11,19
11,12,11
12,13,21
13,14,7
14,15,17
15,16,16
16,17,24
17,18,20
18,19,23
19,20,1
20,21,3
21,22,4
22,23,22
23,24,13
