,block,slot
0,1,6
1,2,9
2,3,11
3,4,22
4,5,10
5,6,12
6,7,17
7,8,19
8,9,13
9,10,23
10,11,8
11,12,20
12,13,18
13,14,5
14,15,7
15,16,21
16,17,1
17,18,2
18,19,15
19,20,4
20,21,3
21,22,24
22,23,14
23,24,16
