,block,slot
0,1,5
1,2,16
2,3,8
3,4,14
4,5,7
5,6,19
6,7,17
7,8,21
8,9,20
9,10,1
10,11,15
11,12,2
12,13,9
13,14,10
14,15,13
15,16,18
16,17,22
17,18,11
18,19,4
19,20,24
20,21,6
21,22,23
22,23,3
23,24,12
