,block,slot
0,1,15
1,2,3
2,3,8
3,4,10
4,5,17
5,6,1
6,7,18
7,8,12
8,9,7
9,10,19
10,11,14
11,12,4
12,13,2
13,14,6
14,15,20
15,16,5
16,17,21
17,18,9
18,19,13
19,20,23
20,21,11
21,22,22
22,23,16
23,24,24
