,block,slot
0,1,4
1,2,12
2,3,19
3,4,17
4,5,13
5,6,3
6,7,6
7,8,11
8,9,18
9,10,14
10,11,21
11,12,5
12,13,15
13,14,1
14,15,10
15,16,8
16,17,20
17,18,16
18,19,2
19,20,7
20,21,9
21,22,23
22,23,24
23,24,22
