,block,slot
0,1,8
1,2,4
2,3,15
3,4,16
4,5,6
5,6,9
6,7,12
7,8,17
8,9,10
9,10,5
10,11,22
11,12,7
12,13,18
13,14,20
14,15,11
15,16,21
16,17,13
17,18,1
18,19,2
19,20,24
20,21,3
21,22,23
22,23,19
23,24,14
